Patient,10Percentile,90Percentile,Autocorrelation,Busyness,ClusterProminence,ClusterShade,ClusterTendency,Coarseness,Complexity,Contrast,Contrast.1,Correlation,DependenceEntropy,DependenceNonUniformity,DependenceNonUniformityNormalized,DependenceVariance,DifferenceAverage,DifferenceEntropy,DifferenceVariance,Energy,Entropy,GrayLevelNonUniformity,GrayLevelNonUniformity.1,GrayLevelNonUniformity.2,GrayLevelNonUniformityNormalized,GrayLevelNonUniformityNormalized.1,GrayLevelVariance,GrayLevelVariance.1,GrayLevelVariance.2,HighGrayLevelEmphasis,HighGrayLevelRunEmphasis,HighGrayLevelZoneEmphasis,Id,Idm,Idmn,Idn,Imc1,Imc2,InterquartileRange,InverseVariance,JointAverage,JointEnergy,JointEntropy,Kurtosis,LargeAreaEmphasis,LargeAreaHighGrayLevelEmphasis,LargeAreaLowGrayLevelEmphasis,LargeDependenceEmphasis,LargeDependenceHighGrayLevelEmphasis,LargeDependenceLowGrayLevelEmphasis,LongRunEmphasis,LongRunHighGrayLevelEmphasis,LongRunLowGrayLevelEmphasis,LowGrayLevelEmphasis,LowGrayLevelRunEmphasis,LowGrayLevelZoneEmphasis,MCC,Maximum,MaximumProbability,Mean,MeanAbsoluteDeviation,Median,Minimum,Range,RobustMeanAbsoluteDeviation,RootMeanSquared,RunEntropy,RunLengthNonUniformity,RunLengthNonUniformityNormalized,RunPercentage,RunVariance,ShortRunEmphasis,ShortRunHighGrayLevelEmphasis,ShortRunLowGrayLevelEmphasis,SizeZoneNonUniformity,SizeZoneNonUniformityNormalized,Skewness,SmallAreaEmphasis,SmallAreaHighGrayLevelEmphasis,SmallAreaLowGrayLevelEmphasis,SmallDependenceEmphasis,SmallDependenceHighGrayLevelEmphasis,SmallDependenceLowGrayLevelEmphasis,Strength,SumAverage,SumEntropy,SumSquares,TotalEnergy,Uniformity,Variance,ZoneEntropy,ZonePercentage,ZoneVariance
6,199.96606832473444,33.48882109662939,180.7910019268158,117.2048087555741,160.51766896558794,144.31823641921613,106.40203065894897,31.11317710362243,126.29412338935559,97.10413015091085,102.90274620390419,2.370491725453379,8.217416076601616,25.57555682378869,24.753069109692625,29.767961036978434,66.1146199713401,34.039927207573626,96.71290668491187,61.70304054969994,19.998432196358802,72.30821431308499,24.817919593397622,53.117135012294256,46.54992353986145,47.52072948972222,93.13023641757331,100.02560726563883,106.67544310457333,179.18493748715719,174.31289762774747,155.7096616680362,19.961810886018792,24.68811066967248,0.024684989366314917,0.5084165017446166,19.568332181182086,1.055187503890251,22.886440605013924,19.630078412450054,96.46915125569411,100.6766251017374,23.64913894876882,24.07749809476214,192.40066349462543,175.31497911894553,162.97833803530224,60.29193608262054,164.37633482586187,158.4492154285369,111.31540062907182,139.33211498222389,166.149517748654,126.29272009804988,121.58714376070441,114.30450046733631,1.8517223084629177,38.647242225759705,80.98357172576176,40.623825283893616,29.37954630438253,40.966946528247554,4.328346149995068,36.79489229373768,24.99777072364493,36.71365161903382,5.272063633055148,55.647937190363706,32.562364349162884,27.735661310852482,135.7211279270981,18.531366989141574,177.0077188784885,106.66934257344138,111.7116343052356,31.524053466488226,18.16761443190026,19.707094958320837,158.728220889757,102.77520784923703,76.46570133963134,151.71824822390053,74.72487777987153,104.08721271787189,96.46915125569416,18.831590215802603,105.87888742258068,61.66469316566578,57.70783951400542,61.84138837387715,3.586937620195591,90.79920685450564,192.3739041891044
14,591.1764705882382,6.5281416528733125,97.42237593018909,101.61175486337204,137.58526921547548,123.55592724754136,98.67028530427947,35.59814613253421,139.21628492301616,122.08571135516931,46.36349096472753,4.76426037788374,21.607077331476884,81.95876742937635,82.91354850904756,24.468744530067124,70.42057320856252,39.80883031678611,121.95211186706129,10.63985648000626,25.153564480903125,82.55421284000246,118.85398246054086,36.409987412544936,59.97184095528665,40.10818335353078,69.03293584381005,97.33988690017122,66.73984870697926,97.41928474329373,95.80974799666222,69.40345559085259,8.805657890736953,9.584151998552244,0.026858737471394903,0.21737815288852932,15.508037175594314,1.318178081020726,3.789171122580046,38.05203615103942,55.98872045494077,67.00716896360478,28.928243385175705,8.178687394070096,134.86099519120773,100.91831208381991,153.53145062404118,25.693626447494548,84.8853718015182,106.08215318287289,139.15660737322318,68.05443417420992,179.7707378565874,89.12759966611972,83.88041592676475,73.61712967833267,1.5480519249431786,20.080713715555394,51.66394839293549,16.165573443087396,2.7908955541032734,32.73318521395927,9.436318200924179,19.7461974275908,2.8729491296261056,5.5528252986888775,6.45998803122739,72.92015788837037,34.91667068475232,44.20085474921374,145.51675129702096,22.443997923383268,104.00928982768991,77.66487226706758,130.45463747114476,40.369341499688296,4.796491496310793,25.093738760162697,84.92731859913586,66.21206538589641,92.7310466622675,151.78629428069814,58.89234450530467,106.67194293339773,55.98872045494072,25.179421639006577,98.90219826360652,10.679940650442587,56.44806492544118,11.728345709739028,4.1259753165487965,110.95164348639844,134.84115300369518
15,77.88279237494092,19.96966023019604,96.9069642386954,96.9805056596057,139.833034080681,126.80667055839633,101.00520390428231,29.794662880422933,112.12906373726486,99.05342989762836,98.15115325794999,1.0364342229766876,6.614417891468524,18.57848143142135,18.283106767112557,26.52668660627252,59.27792903997733,30.34504244068874,96.582705491015,39.5312965994835,19.1253018389458,47.90608516331283,25.15200829248044,46.938530705321774,33.33132090704671,43.040631959471185,91.1513109957934,96.9511211877312,101.00614097182523,96.98337442670962,93.55590707862108,90.59935869068727,17.718757916528123,22.52388001344561,0.017022228155424063,0.2397976463835303,13.730763523316982,0.6673906159587496,22.81611405770938,18.670698398178743,54.78402334627857,76.07836302039568,19.21233962859092,13.206075938165823,128.75053547629162,54.88897693216255,160.0270388927338,51.14229782265932,59.392248750606036,118.22451247780532,79.65681066098112,58.323170338194515,149.3182033214968,85.8324250239977,83.0124584542604,87.66042930626381,0.9217852414758653,20.80708781139827,57.102738025345644,24.31660126825449,19.398660492054894,28.300905973239736,6.87098280589036,19.007905275422168,20.920178523039638,21.22957032652545,4.909895976717629,46.30271263638735,27.553906270315316,23.451915901117303,101.38392988401503,15.351991932624873,97.7751409986902,67.25724977343363,81.58455530515826,27.75640881924655,5.087510096689474,18.52987888659199,97.15279052760359,75.79511567229656,59.14348096588251,118.63821713830949,35.43190738128372,110.65406357199848,54.78402334627857,16.327246410062827,100.88472929037222,39.516173699169805,55.46509025935084,34.59280872871551,2.252300489952117,68.89695303787373,128.74247999586245
16,76.28052249588292,19.70054790334669,104.16759924428767,95.80196355168378,136.8660827922817,123.26995242956858,101.49205373064498,16.380827726612168,113.0911272317676,101.41750551130674,136.17004774754776,0.5502894612164813,5.222441584988606,25.348844029244066,21.402402393445026,27.48589912477561,59.482543200299176,28.626322485818044,98.09331001245945,43.89981787443568,19.252448864333616,53.9179053468377,21.010012052738073,44.222883017275954,31.922443472055434,44.97952081026724,91.39493680935148,98.58134018932131,101.61230941936125,104.24093171414806,100.95287538828828,93.01175728493189,18.564304611412837,24.079802908864885,0.02462428093607367,0.30742699705101956,11.561937203320031,0.4263978935289523,20.04528584456582,23.627992107133064,57.61639399832175,77.76853056915479,18.6271920925891,41.90734795299475,129.247290515826,61.13689371407908,171.18410625667627,52.07760762030087,75.49434157462008,112.38597141901661,65.12412584806812,77.64705621906867,107.96835595429575,87.83163482428517,87.63512885533895,101.01284278578943,0.6711687584275693,22.348111660626554,50.8729412952719,16.769702693508844,19.462694995461003,10.441030394814147,1.9345347830510988,20.77398077615096,20.886608087990222,17.55648532843975,3.9592982218152315,44.47572833610698,25.424005881978722,20.566981452863594,83.31269034064431,13.863446391983281,103.91429125642966,70.26548011479973,90.01341630341322,25.393899116806022,29.987739288183867,15.443691577090531,97.04401981640348,86.87576768708215,61.11608966177736,119.49626163171175,33.95937090110939,108.43875256032867,57.61639399832173,15.365358670883191,101.46369904208967,43.89981787443569,58.11040771811242,37.36558344246678,2.384428717665955,74.05229682465439,129.24502386147182
18,84.9395894128444,15.956307784107521,103.5504848203586,98.86710908643656,145.11059257626488,129.241678292424,104.97340783074118,17.908541015162694,111.84438099288589,117.40305523961649,127.88585670455524,1.094703762803325,5.766373864775337,21.03784011380678,20.926983358906035,28.03527852742024,62.47180062803368,30.015315475686567,117.59880320345371,34.792820405991556,18.735219465591314,55.01237389240543,24.873473427210826,50.18010670829809,35.78696297458692,44.57912597373156,91.34002501682875,101.67423794207212,104.58946273454663,103.27037882004129,100.60844974656675,97.5546747848512,18.77414795562211,24.109026025636147,0.056610420303812754,0.40993434452269933,12.409139143434558,0.38520648965024784,13.985190728233398,20.04679990798605,57.01095788539602,82.3412853541531,18.67259924212549,21.35649137196512,150.47998530031956,88.00181313935244,174.0974123404514,51.57812971712793,64.27848954037208,112.78725251529893,69.81668093055163,70.73087016678534,123.46530994744667,88.56485262125406,87.69901864462977,115.97425730560187,0.9804220590421237,16.146326025158753,66.73251269668424,21.84996403468421,12.674343563045976,20.01544257854848,2.764026918202064,15.164853208761109,12.315637973775754,18.016342537500357,3.9574163527639974,41.025856561086954,24.795780132706398,20.85392242539976,90.27559379046217,13.457361951754937,104.52138275772991,74.82910105916169,84.46896184669647,30.655442813355737,16.550444151243457,19.224764983571756,103.37468778763976,108.95076262373111,61.01176492998969,126.46380898118525,49.35444588388607,100.6439071394949,57.01095788539603,15.99530387222146,105.15561451984891,34.74033750907835,57.04768689469854,25.90644088727946,2.8707789977626694,75.2741821651676,150.4720700011347
19,134.36673612616045,9.615549713401466,133.49393202159655,121.51781476076913,228.65525764567076,193.17953158402327,138.99468232229034,14.188627269027835,154.88806005552956,109.98497389494386,78.0394445208952,1.3861432650100232,20.141834799394744,88.42577512324135,88.56246021717139,17.72130583749062,67.82832768966557,39.8672842870222,105.56144498310917,18.146846622324855,21.448881573346732,59.44981447041088,115.53791453175921,42.564664417328366,75.56797766468698,54.162051330131824,106.7985942892116,131.4763201289962,108.7908515114749,133.40535223822351,131.24202784097403,121.6150360999261,10.195415961679615,11.377032935162182,0.009029175928965403,0.18225794428538303,8.428963586241697,0.9853135814579482,16.21621621621608,36.00891290809991,80.98924671570897,80.6461676242883,29.652964022711277,15.305277253114763,148.04574644734703,101.69527693289642,222.69081308983684,32.05299880934659,117.32750243917825,221.8639146248354,127.8855757732159,74.91393838978182,216.75882277695973,200.48113645400534,196.3142494541028,195.49192690659063,1.073189943656741,15.682878035554426,59.32717239861387,17.02043648541185,16.29062263347975,28.571161120407734,2.6569560700930634,14.904991245689065,18.63624777291912,9.548862083776422,2.13711568696351,81.40291817742596,41.69190653032876,44.724091234659156,141.12446966545954,26.004276683556572,140.02424215416733,167.8826602925881,120.3693066024946,47.191360633249005,8.13097445925862,31.04281508959773,132.09431500608454,175.94666980983132,75.1488196176658,147.7003678651993,152.53462136954755,127.31905453840689,80.98924671570906,26.132389356750757,138.55725179067065,18.18848492791464,55.34431149140041,32.81316794420707,4.479073312513406,100.75354666304655,148.04172294996397
21,23.77382761759393,9.191534951933324,97.45831181390366,110.65839602986985,149.37003188651764,132.58091183751392,101.51931845505781,23.14975074130865,118.55148539570051,96.2501166329258,43.34560990994986,0.796566909511923,12.194721254852436,40.633501042114226,35.97518479361568,12.471125874432216,56.981342091717934,32.09368065910983,96.23567803914636,13.84746368267723,22.072323268890187,85.01959889125112,25.223641769227413,60.31594579282701,46.27998885391205,50.30553426149188,73.55977571100051,99.07110893690796,101.24827635467642,97.4540992911553,96.59756100023482,98.19647304631695,13.641170810157085,15.871635096894263,0.006645737850467899,0.03953288744970744,11.758526620537292,0.7661815090502135,19.28038213207701,19.448501728101366,56.043659324953545,81.52201634198181,26.268123071945443,12.687638825972003,139.1761465230104,87.85585112317234,154.71563661783858,41.63991313536389,64.67772513855265,114.14472825535347,84.84104679166316,30.09634325763943,132.61747278131023,95.158205384603,94.19085447782278,104.89104727525445,0.9475762952362956,13.175262890936137,64.89377160770312,3.1750554956283614,10.657830039271168,3.2862282169954926,8.165049603033939,12.71961019728352,17.398903445077213,5.690358302550392,4.340322543893212,59.277189682247524,32.38462115348529,31.371601156443234,96.04141832508914,18.14550033115031,104.60503212494035,82.01905464476252,126.20448590955169,42.83544334988954,15.480419574741541,25.999055734077146,110.21785357194504,89.74994590488365,81.09820881224891,131.1110337826213,26.952513809704996,106.71270621270298,56.04365932495355,20.61393985162813,101.36559535414375,13.913753561925478,54.720504760982536,19.419437147323055,1.5280205153992785,107.54447228988606,139.17390166909473
23,48.55370626430439,10.836955728454516,97.43421818437335,106.46557134050998,151.1403891673525,133.632362081694,104.23196162968509,19.146994878346465,121.61144711502894,107.52220854210164,53.47061724239285,1.4376497029418018,14.60561523961884,64.29529567289448,56.43775488069441,12.349065348389807,59.45989324728599,33.7040802814354,108.54698387551028,28.565869855175492,20.337686880668546,81.86322721250303,18.73843754621226,59.67038979603531,53.77460606570502,47.295743207216084,90.38897372770677,98.79547493687436,103.85339838299099,97.42711544415427,96.33990879421897,97.94786050525451,11.85546647250697,13.477010084326702,0.01190942524845859,0.12653728161433467,11.562580936370821,1.1219326739446038,15.52179889166345,24.855861109170398,56.00537404465752,78.17339936825681,27.96506105180559,8.96940833996175,144.95646398563446,91.96351068756825,164.86044231894198,36.097804148491946,69.37615866812611,111.29911419980081,90.84171000350834,26.654510893118456,136.64542009121442,95.88144027811923,94.69093919890017,93.6915119064848,0.9186655219081085,6.33519547590237,63.220233542443815,10.413345227169767,13.694780523935213,10.550468485770846,4.703987806811454,5.9311755137752105,15.584800673923644,11.520424141086536,3.7174273642036284,62.540583781417645,34.22600714107557,34.403340495196986,99.66756554757661,20.0582377749287,104.98667663822903,82.13111315267649,129.00016447170736,40.700540372112634,3.2501839411368554,25.146018805576603,108.92874161466149,77.01496075190076,84.00825606717392,136.21967471947997,36.69468733787368,111.62461269707,56.00537404465749,22.629566411287634,104.20524550562358,28.582309212455105,56.40458822498616,25.17819643345206,2.6777604347300317,114.8274852021101,144.95183627042934
